Login Verification Code from {},Inloggnings verifieringskod från {}
Width of the input box,Inmatningsboxens bredd
for generating the recurring,för att generera de återkommande
Payment Cancelled,Betalning Avbruten
Percent Complete,Procent Slutförd
Repeat on Day,Upprepa på dagen
Home Address,Hemadress
Developer,Utvecklare
"Company is mandatory, as it is your company address","Företaget är obligatoriskt, eftersom det är din företagsadress"
Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script,Fel fältnamn <b>{0}</b> i add_fetch konfiguration av anpassat skript
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Tid i sekunder för att behålla QR-kodbild på servern. Min: <strong>240</strong>
Home/Test Folder 2,Hem / Testmapp 2
You have a new message from: ,Du har ett nytt meddelande från:
{0} in row {1} cannot have both URL and child items,{0} i rad {1} kan inte ha både webbadress och barnobjekt
Purple,Lila
Throttled,strypt
Defines workflow states and rules for a document.,Definierar arbetsflödetillstånd och regler för ett dokument.
Is Manual,Är manuell
Error Snapshot,Fel ögonblicksbild
Tag,Märka
SUB-,SUB-
Files,filer
Parameter,Parameter
First data column must be blank.,Första datakolonnen måste vara blank.
API Password,API-lösenord
{0} updated,{0} uppdaterad
File Upload Disconnected. Please try again.,Filuppladdning frånkopplad. Var god försök igen.
Dynamic Link,Dynamisk länk
"Customize Label, Print Hide, Default etc.","Anpassa etikett, Skriv ut dölj, Standard etc."
If you aren't using own publish Google Apps Script webapp you can use the default https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec ,Om du inte använder egna publicera Google Apps Script-webbapp kan du använda standard https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec
You do not have enough permissions to access this resource. Please contact your manager to get access.,Du har inte tillräckligt med behörigheter för att komma åt den här resursen. Vänligen kontakta din chef för att få tillgång.
File {0} does not exist,Filen {0} existerar inte
{0} is not a valid Workflow State. Please update your Workflow and try again.,{0} är inte en giltig arbetsflödesstatus. Uppdatera ditt arbetsflöde och försök igen.
Allowed In Mentions,Tillåtet i mentioner
MX,MX
Configure Charts,Konfigurera diagram
Operator must be one of {0},Operatören måste vara en av {0}
If Owner,Om Ägare
Trigger Name,Utlösarens namn
Write titles and introductions to your blog.,Skriv titlar och introduktioner till din blogg.
Remove Field,Ta bort fältet
Collapse All,Kollapsa alla
Background Color,Bakgrundsfärg
There were errors while creating the document. Please try again.,Det fanns fel när du skapade dokumentet. Var god försök igen.
Successful,Framgångsrik
Field {0} in row {1} cannot be hidden and mandatory without default,Fält {0} i rad {1} kan inte döljas och obligatoriskt utan standard
Valid Login id required.,Giltigt inloggnings id krävs.
Example:,Exempel:
Owner,Ägare
Combination of Grant Type (<code>{0}</code>) and Response Type (<code>{1}</code>) not allowed,Kombination av bidragstyp ( <code>{0}</code> ) och svarstyp ( <code>{1}</code> ) är inte tillåtet
Delete {0} items permanently?,Ta bort {0} objekt permanent?
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop",Om användaren har någon roll kontrolleras blir användaren en &quot;systemanvändare&quot;. &quot;Systemanvändare&quot; har tillgång till skrivbordet
You are connected to internet.,Du är ansluten till internet.
Avoid recent years.,Undvik senaste år.
Share,Dela med sig
Kanban Board,Kanban styrelse
Api Access,Api Access
Send Email Alert,Skicka e-postmeddelande
Reference Date,Referensdatum
X Axis Field,X-axelfältet
Script,Manus
Send Notifications for documents followed by me,Skicka meddelanden för dokument följt av mig
Select DocType,Välj DocType
Search Help,Sök hjälp
OTP App,OTP App
Level Name,Nivånamn
Settings for OAuth Provider,Inställningar för OAuth-leverantören
Invalid Request,Ogiltig Förfrågan
Authentication,autentisering
Leave blank to repeat always,Lämna tomma för att alltid upprepa
Invalid module path,Ogiltig modulväg
One Time Password (OTP) Registration Code from {},One Time Password (OTP) Registreringskod från {}
"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","Länk som är webbplatsens hemsida. Standard Länkar (index, inloggning, produkter, blogg, om, kontakt)"
Footer will display correctly only in PDF,Footer kommer bara att visas korrekt i PDF
You cannot give review points to yourself,Du kan inte ge översynspunkter till dig själv
Reports,rapporter
Bypass restricted IP Address check If Two Factor Auth Enabled,Bypass-begränsad IP-adresskontroll om två faktorer är aktiverade
"Seems issue with server's razorpay config. Don't worry, in case of failure amount will get refunded to your account.","Verkar problem med serverns razorpay config. Oroa dig inte, beloppet kommer att återbetalas till ditt konto."
Option 1,Alternativ 1
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Begränsa användaren från den här IP-adressen. Flera IP-adresser kan läggas till genom att skilja med kommatecken. Accepterar även partiella IP-adresser som (1111111111)
chevron-down,chevron-down
Language Code,Språkkod
Unread,Oläst
Show Log,Visa logg
backward,bakåt
Bar,Bar
Enter url parameter for message,Ange URL-parametern för meddelandet
New Custom Print Format,Nytt anpassat utskriftsformat
{0} {1} already exists,{0} {1} finns redan
Purchase User,Köpanvändare
Insert,Föra in
Route to Success Link,Rutt till framgångslänk
Username {0} already exists,Användarnamnet {0} finns redan
Is Home Folder,Är hemmapp
Type:,Typ:
Is Pinned,Är fastsatt
No permission to '{0}' {1},Ingen tillåtelse att &quot;{0}&quot; {1}
Patch Log,Patchlogg
Print Format Builder,Utskriftsformatbyggare
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",Om det är aktiverat kan alla användare logga in från vilken IP-adress som helst med hjälp av Two Factor Auth. Detta kan också ställas in endast för specifika användare i användarsidan
only.,endast.
The Condition '{0}' is invalid,Villkoret &#39;{0}&#39; är ogiltigt
Day of Week,Dag i veckan
Text Editor,Textredigerare
Cut,Skära
Search or type a command,Sök eller skriv ett kommando
Settings...,Inställningar...
Number of DB backups cannot be less than 1,Antal DB-säkerhetskopior kan inte vara mindre än 1
ban-circle,ban-cirkel
Excel,Excel
Support Email Address Not Specified,E-postadress för support inte angiven
Published,Publicerad
"Note: For best results,  images must be of the same size and width must be greater than height.",Obs! För bästa resultat måste bilderna vara av samma storlek och bredden måste vara större än höjden.
This is a top-10 common password.,Detta är ett vanligt 10-lösenord.
Rebuild,Återuppbygga
Razorpay Payment gateway settings,Razorpay Betalnings gateway-inställningar
Brand Image,Brand Image
Column Labels:,Kolonnetiketter:
Google GSuite Templates to integration with DocTypes,Google GSuite Mallar för integration med DocTypes
Orientation,Orientering
Assign,Tilldela
For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,Till exempel om du avbryter och ändrar INV004 blir det ett nytt dokument INV004-1. Detta hjälper dig att hålla reda på varje ändring.
From Date Field,Från datumfältet
Add script for Child Table,Lägg till manus för barnbordet
View Comment,Visa kommentar
Ignore User Permissions,Ignorera användarbehörigheter
{0} from {1} to {2},{0} från {1} till {2}
Add Contacts,Lägg till kontakter
Email Account,Email konto
This month,Den här månaden
Last Modified By,Senast ändrad av
Width,Bredd
{0} subscribers added,{0} abonnenter har lagts till
Get Contacts,Hämta kontakter
{0} {1} added,{0} {1} tillagd
picture,bild
Please select a new name to rename,Välj ett nytt namn för att byta namn
File Upload,Filuppladdning
Add New Permission Rule,Lägg till ny tillståndsregel
"Print Width of the field, if the field is a column in a table","Skriv ut bredden på fältet, om fältet är en kolumn i en tabell"
retweet,retweet
Models (building blocks) of the Application,Modeller (byggstenar) i applikationen
Sidebar and Comments,Sidofält och kommentarer
User Permissions created sucessfully,Användarbehörigheter skapades framgångsrikt
In Reply To,Som svar på
circle-arrow-down,cirkel-pil-ned
Searching ...,Söker ...
File Name,Filnamn
Printer Settings,Skrivarinställningar
"Oops, you are not allowed to know that","Oj, du får inte veta det"
Restore or permanently delete a document.,Återställ eller permanent radera ett dokument.
no failed attempts,inga misslyckade försök
Kanban Board Column,Kanban Board Column
use % as wildcard,använd% som jokertecken
Blocked,Blockerad
Import Log,Importera logg
Chat messages and other notifications.,Chattmeddelanden och andra meddelanden.
Get Alerts for Today,Få varningar för idag
Google Maps Settings,Google Maps-inställningar
Toggle Charts,Byt diagram
A4,A4
Set Password,Välj lösenord
{0} Report,{0} rapport
Mapping,kartläggning
A Lead with this Email Address should exist,En bly med denna e-postadress bör finnas
Seems token you are using is invalid!,Verkar token du använder är ogiltig!
Assigned To/Owner,Tilldelad till / ägare
Invalid Subscription,Ogiltig prenumeration
Tasks,uppgifter
You lost some energy points,Du förlorade några energipunkter
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista som [{&quot;label&quot;: _ (&quot;Jobs&quot;), &quot;route&quot;: &quot;jobb&quot;}]"
Users,användare
UIDNEXT,UIDNEXT
There were errors while sending email. Please try again.,Det fanns fel när du skickade e-post. Var god försök igen.
Last Month,Förra månaden
e.g. smtp.gmail.com,t.ex. smtp.gmail.com
There must be atleast one permission rule.,Det måste vara minst en behörighetsregel.
Show Totals,Visa Totals
Push Delete,Push Delete
Request URL,Begär webbadress
Forward To Email Address,Vidarebefordra till e-postadress
Select Print Format,Välj Skriv ut format
Remote Fieldname,Fjärrfältnamn
Is Globally Pinned,Är globalt fastsatt
Failed to complete setup,Misslyckades med att slutföra installationen
"""Parent"" signifies the parent table in which this row must be added",&quot;Förälder&quot; betyder förälderbordet där denna rad måste läggas till
Trigger Method,Utlösningsmetod
Danger,Fara
To User,Till användaren
Doc Events,Doc händelser
Failed,misslyckades
Administrator accessed {0} on {1} via IP Address {2}.,Administratör åtkomst {0} på {1} via IP-adress {2}.
{0}: Permission at level 0 must be set before higher levels are set,{0}: Tillstånd på nivå 0 måste ställas in innan högre nivåer ställs in
Permission Level,Tillståndsnivå
Current Mapping Type,Aktuell kartläggningstyp
Records for following doctypes will be filtered,Rekord för följande doktyper kommer att filtreras
Scheduler Last Event,Scheduler Last Event
Report of all document shares,Rapport om alla dokumentandelar
Website Sidebar Item,Sidans sidobarartikel
To Do,Att göra
"Select your Country, Time Zone and Currency","Välj land, tidzon och valuta"
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","Ange statiska urlparametrar här (t.ex. avsändare = ERPNext, användarnamn = ERPNext, lösenord = 1234 etc.)"
