apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"You can change Submitted documents by cancelling them and then, amending them.","మీరు వాటిని సవరణల, అప్పుడు వాటిని రద్దు చేసుకొని సమర్పించిన పత్రాలు మార్చవచ్చు."
DocType: Data Import,Update records,రికార్డులను నవీకరించండి
apps/frappe/frappe/data_migration/doctype/data_migration_connector/data_migration_connector.py,Invalid module path,చెల్లని మాడ్యూల్ మార్గం
DocType: DocField,Display,ప్రదర్శించు
DocType: Email Group,Total Subscribers,మొత్తం చందాదార్లు
apps/frappe/frappe/templates/emails/energy_points_summary.html,Top {0},టాప్ {0}
apps/frappe/frappe/core/doctype/data_import_beta/data_import_beta.js,Row Number,అడ్డు వరుస సంఖ్య
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"If a Role does not have access at Level 0, then higher levels are meaningless.","ఒక పాత్ర Level 0 యాక్సెస్ చెయ్యకపోతే, అప్పుడు ఉన్నత స్థాయిలలో అర్థరహితమని."
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Save As,ఇలా సేవ్
DocType: Comment,Seen,సీన్
apps/frappe/frappe/public/js/frappe/form/layout.js,Show more details,మరిన్ని వివరాలకు చూపించు
DocType: System Settings,Run scheduled jobs only if checked,తనిఖీ ఉంటే మాత్రమే షెడ్యూల్ ఉద్యోగాలు అమలు
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Will only be shown if section headings are enabled,విభాగం శీర్షికలు ఎనేబుల్ అయితే మాత్రమే చూపబడుతుంది
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_column.html,Archive,ఆర్కైవ్
apps/frappe/frappe/public/js/frappe/socketio_client.js,File Upload,ఫైల్ ఎక్కించుట
DocType: User,"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","డిఫాల్ట్ విలువ ఖాళీలను (కీలు) మరియు విలువలను ఎంటర్. మీరు ఒక రంగంలో బహుళ విలువలు జోడిస్తే, మొదటి ఒకటి తీసుకుని వస్తారు. ఈ డిఫాల్ట్ కూడా &quot;మ్యాచ్&quot; అనుమతి నియమాలు ఏర్పాటు చేసారు. ఖాళీలను జాబితా చూడటానికి, &quot;Customize ఫారం&quot; వెళ్ళండి."
DocType: Auto Repeat,Message,సందేశం
DocType: Communication,Rating,రేటింగ్
DocType: Customize Form Field,"Print Width of the field, if the field is a column in a table","ఫీల్డ్ ఒక పట్టిక లో ఒక కాలమ్ ఉంటే, ఫీల్డ్ యొక్క వెడల్పు ముద్రించు"
DocType: Dropbox Settings,Dropbox Access Key,డ్రాప్బాక్స్ యాక్సెస్ కీ
apps/frappe/frappe/desk/form/utils.py,Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script,కస్టమ్ స్క్రిప్ట్ యొక్క add_fetch ఆకృతీకరణలో తప్పు ఫీల్డ్ పేరు <b>{0}</b>
apps/frappe/frappe/contacts/doctype/contact/contact.py,Select Google Contacts to which contact should be synced.,ఏ పరిచయాన్ని సమకాలీకరించాలో Google పరిచయాలను ఎంచుకోండి.
DocType: Web Page,Main Section (HTML),ప్రధాన విభాగం (HTML)
DocType: Workflow State,headphones,హెడ్ఫోన్స్
apps/frappe/frappe/email/doctype/email_account/email_account.py,Password is required or select Awaiting Password,పాస్వర్డ్ అవసరం లేదా అందించనివారు పాస్వర్డ్ ఎంచుకోండి
DocType: Email Account,e.g. replies@yourcomany.com. All replies will come to this inbox.,ఉదా replies@yourcomany.com. అన్ని ప్రత్యుత్తరాలు ఈ ఇన్బాక్స్కు వస్తాయి.
DocType: Slack Webhook URL,Slack Webhook URL,స్లోక్ వెబ్క్యుక్ URL
DocType: Data Migration Run,Current Mapping,ప్రస్తుత మ్యాపింగ్
apps/frappe/frappe/templates/includes/login/login.js,Valid email and name required,చెల్లుబాటు అయ్యే ఇమెయిల్ మరియు పేరు అవసరం
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,Make all attachments private,అన్ని జోడింపులను ప్రైవేట్‌గా చేయండి
DocType: User,Send Notifications for documents followed by me,నా తరువాత పత్రాల కోసం నోటిఫికేషన్లు పంపండి
apps/frappe/frappe/core/doctype/user_permission/user_permission_list.js,Add User Permissions,వినియోగదారు అనుమతులను జోడించండి
DocType: Session Default Settings,Session Default Settings,సెషన్ డిఫాల్ట్ సెట్టింగులు
DocType: Address,Current,ప్రస్తుత
DocType: Address,Current,ప్రస్తుత
apps/frappe/frappe/config/core.py,Groups of DocTypes,డాక్యుమెంట్ రకాలు గుంపులు
DocType: Auto Email Report,XLSX,XLSX
apps/frappe/frappe/templates/emails/password_reset.html,Reset your password,మీ సాంకేతిక పదము మార్చండి
apps/frappe/frappe/public/js/frappe/views/calendar/calendar.js,Show Weekends,వీకెండ్స్ చూపించు
DocType: Workflow State,remove-circle,తొలగించడానికి సర్కిల్
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html,My Profile,నా జీవన వివరణ
DocType: Help Article,Beginner,బిగినర్స్
DocType: Contact,Is Primary Contact,ప్రాథమిక సంప్రదించండి ఈజ్
apps/frappe/frappe/config/website.py,Javascript to append to the head section of the page.,జావాస్క్రిప్ట్ పేజీ యొక్క భాగంలో జోడించే.
apps/frappe/frappe/core/doctype/user_permission/user_permission_list.js,Add / Update,జోడించు / నవీకరించు
apps/frappe/frappe/www/printview.py,Not allowed to print draft documents,కాదు డ్రాఫ్ట్ పత్రాలు ప్రింట్ అనుమతి
apps/frappe/frappe/core/doctype/role_permission_for_page_and_report/role_permission_for_page_and_report.js,Reset to defaults,డిఫాల్ట్లకు రీసెట్
DocType: Workflow,Transition Rules,ట్రాన్సిషన్ రూల్స్
apps/frappe/frappe/public/js/frappe/data_import/import_preview.js,Showing only first {0} rows in preview,ప్రివ్యూలో మొదటి {0} వరుసలను మాత్రమే చూపుతోంది
apps/frappe/frappe/core/doctype/report/report.js,Example:,ఉదాహరణ:
DocType: Workflow,Defines workflow states and rules for a document.,"ఒక పత్రం కోసం వర్క్ఫ్లో రాష్ట్రాలు, నియమాలను నిర్వచిస్తుంది."
DocType: Workflow State,Filter,వడపోత
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,Check the Error Log for more information: {0},మరింత సమాచారం కోసం లోపం లాగ్‌ను తనిఖీ చేయండి: {0}
apps/frappe/frappe/database/schema.py,Fieldname {0} cannot have special characters like {1},FIELDNAME {0} వంటి ప్రత్యేక అక్షరాలు ఉండకూడదు {1}
apps/frappe/frappe/model/workflow.py,Applying: {0},వర్తింపజేస్తోంది: {0}
apps/frappe/frappe/public/js/frappe/request.js,Internal Server Error,అంతర్గత సర్వర్ లోపం
apps/frappe/frappe/config/settings.py,Update many values at one time.,ఒకేసారి పలు విలువలు నవీకరించండి.
apps/frappe/frappe/model/document.py,Error: Document has been modified after you have opened it,లోపం: మీరు తెరిచి తర్వాత డాక్యుమెంట్ మారిస్తే
apps/frappe/frappe/core/page/background_jobs/background_jobs.html,Job,ఉద్యోగం
apps/frappe/frappe/core/doctype/activity_log/feed.py,{0} logged out: {1},{0} లాగిన్: {1}
DocType: Address,West Bengal,వెస్ట్ బెంగాల్
