"<h4>Default Template</h4>
<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>
<pre><code>{{ address_line1 }}&lt;br&gt;
{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}
{{ city }}&lt;br&gt;
{% if state %}{{ state }}&lt;br&gt;{% endif -%}
{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}
{{ country }}&lt;br&gt;
{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}
{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}
{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}
</code></pre>","<H4>默認模板</ H4> 
 <p> <a用途神社href=""http://jinja.pocoo.org/docs/templates/"">模板</A>和地址的所有領域（包括自定義字段如果有的話）將可</ P> 
 <前> <代碼> {{address_line1}}＆LT; BR＆GT; 
 {％，如果address_line2％} {{address_line2}}＆LT; BR＆GT; { ENDIF％ - ％} 
 {{城市}}＆LT; BR＆GT; 
 {％，如果狀態％} {{狀態}}＆LT; BR＆GT; {％ENDIF - ％} {
％，如果PIN代碼％} PIN：{{PIN碼}}＆LT; BR＆GT; {％ENDIF - ％} 
 {{國家}}＆LT; BR＆GT; 
 {％，如果電話％}電話：{{電話}}＆LT; BR＆GT; { ％ENDIF - ％} 
 {％，如果傳真％}傳真：{{傳真}}＆LT; BR＆GT; {％ENDIF - ％} 
 {％，如果email_id％}電子郵件：{{email_id}}＆LT; BR＆GT {％ENDIF - ％} 
 </代碼> </ PRE>"
Start Date Field,開始日期字段
Role Name,角色名稱
Switch To Desk,切換到台
Script or Query reports,腳本或查詢報告
Workflow Document State,工作流程文件狀態
Email Account added multiple times,電子郵件帳戶多次添加
Hide Standard Menu,隱藏標準菜單
Add / Manage Email Domains.,添加/管理電子郵件域。
Cannot cancel before submitting. See Transition {0},可以在提交之前不會取消。
Print Format {0} is disabled,列印格式{0}被禁用
Send days before or after the reference date,之前或基準日後發送天
Allow user to login only after this hour (0-24),允許用戶在幾小時後登入（0 - 24）
Subscription Notification,訂閱通知
Start Date,開始日期
Click here to verify,點擊這裡核實
Predictable substitutions like '@' instead of 'a' don't help very much.,可預見的替換像&#39;@&#39;而不是&#39;一&#39;不要太大幫助。
Assigned By Me,指定由我
Not in Developer Mode! Set in site_config.json or make 'Custom' DocType.,不是在開發模式！坐落在site_config.json或進行“自定義”的DocType。
globe,地球
dd.mm.yyyy,dd.mm.yyyy,
Hide field in Standard Print Format,標準列印格式中的隱藏欄位
Priority,優先
Unsubscribe Param,退訂參數
Weekly,每週
Eg. smsgateway.com/api/send_sms.cgi,例如：。 smsgateway.com / API / send_sms.cgi,
Allow Import (via Data Import Tool),允許導入（通過數據導入工具）
Sr,序號
Float,浮動
Page Settings,頁面設置
Submit on creation,提交關於創建
Invalid Password,無效的密碼
Purchase Master Manager,採購主檔經理
Module Name,模塊名稱
DocType is a Table / Form in the application.,DOCTYPE是一應用程式中的表格/表單。
Authorize URL,授權URL,
GMail,GMail的
Party GSTIN,派對GSTIN,
{0} Report,{0}報告
Fetch Images,獲取圖像
Web View,Web視圖
Warning: This Print Format is in old style and cannot be generated via the API.,警告：此列印格式是舊式的，不能透過API生成。
Totals,總計
Print Width,列印寬度
Setup Wizard,設置嚮導
GST State Number,GST州號
Visitor,遊客
Allow user to login only before this hour (0-24),允許用戶在幾小時前登入（0 - 24）
Access Token URL,訪問令牌URL,
New Message from Website Contact Page,從網站的聯繫頁面新消息
Reference Date,參考日期
Please enter valid mobile nos,請輸入有效的手機號
Some of the features might not work in your browser. Please update your browser to the latest version.,您的瀏覽器中的某些功能可能無法正常工作。請將您的瀏覽器更新到最新版本。
Some of the features might not work in your browser. Please update your browser to the latest version.,您的瀏覽器中的某些功能可能無法正常工作。請將您的瀏覽器更新到最新版本。
"Don't know, ask 'help'",不知道，問&#39;幫助&#39;
Comments and Communications will be associated with this linked document,評論與通訊將與此鏈接的文檔關聯
Filter...,過濾器...
bold,粗體
Status,狀態
Client Secret,客戶秘密
Year,年結
 Advanced Settings,高級設置
Please enter values for GSuite Access Key and GSuite Access Secret,請輸入GSuite Access Key和GSuite Access Secret的值
{0} does not exist in row {1},{0}不存在的行中{1}
Please Update SMS Settings,請更新簡訊設定
Event Type,事件類型
Last Known Versions,最後已知版本
Add / Manage Email Accounts.,新增 / 管理電子郵件帳戶。
Published,已發行
Thank you for your email,感謝您的電子郵件
Small Text,小文
Allow approval for creator of the document,允許批准文檔的創建者
API Endpoint Args,API端點參數
Administrator accessed {0} on {1} via IP Address {2}.,管理員訪問{0}在{1}通過IP地址{2}。
Failed while amending subscription,修改訂閱時失敗
Equals,等號
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',選擇“動態鏈接”類型的字段都必須指向另一個鏈接字段的選項為'的DocType“
Team Members Heading,小組成員標題
Invalid CSV Format,CSV格式無效。
Set Number of Backups,設置備份數量
Please correct the,請更正
Do not allow user to change after set the first time,在首次設定後不允許用戶更改
1 year ago,1年以前
Contact,聯絡人
Third Party Authentication,第三方認證
Banner is above the Top Menu Bar.,橫幅位於選單欄上方。
API Secret,API揭秘
{0} Calendar,{0}日曆
Export Report: ,導出報告：
in the Auto Repeat document,在“自動重複”文檔中
Arial,Arial,
Incomplete login details,登錄詳細信息不完整
Models (building blocks) of the Application,該應用程序的模型（積木）
Slideshow like display for the website,幻燈片一樣顯示的網站
Setup Notifications based on various criteria.,基於各種標準的設置通知。
Select Module,選擇模塊
Search or Create a New Chat,搜索或創建一個新的聊天
Cache Cleared,快取已清除
New Email,新的電子郵件
Export,出口
Dropbox Settings,Dropbox的設置
Recurring document creation failure,重複出現文檔創建失敗
More content for the bottom of the page.,更多的內容的頁面的底部。
DocType on which this Workflow is applicable.,DocType文檔類型上這個工作流是適用的。
Enabled,啟用
Failed to complete setup,無法完成設置
Category Name,分類名稱
Import Subscribers,進口認購
PDF Settings,PDF設置
Based On,基於
Make Default,設為默認
Fieldtype {0} for {1} cannot be indexed,FIELDTYPE {0} {1}不能進行索引
Email Account,電子郵件帳戶
Download,下載
Blog Intro,部落格介紹
Result,成績
Allow Login using User Name,允許使用用戶名登錄
Enable Report,啟用報告
Display Depends On,顯示的內容取決於
API Endpoint,API端點
Insert Code,插入源碼
Current Mapping Type,當前映射類型
You can add dynamic properties from the document by using Jinja templating.,您可以通過使用Jinja模板從添加文件動態特性。
Invalid limit {0},無效限制{0}
List a document type,列出的文件類型
"If you are uploading new records, leave the ""name"" (ID) column blank.",如果您上傳新的記錄，留下了“名”（ID）欄為空白。
Current Mapping Delete Start,當前映射刪除開始
Errors in Background Events,在後台活動錯誤
No of Columns,無柱
Calendar,日曆
No document found for given filters,沒有找到給定過濾器的文檔
"Another {0} with name {1} exists, select another name",另一{0}名{1}存在，選擇另一個名字
Custom?,自定義？
Website Theme Image,網站主題形象
Organizational Unit,組織單位
Timezone,時區
Unable to load: {0},無法載入： {0}
Backup,備用
Read Only,只讀
New Newsletter,新的通訊
Send Print as PDF,發送列印為PDF,
Amount,量
Allowed,允許的
There can be only one Fold in a form,只能有一個折疊的形式
Unable to write file format for {0},無法寫入{0}的文件格式
Restore to default settings?,恢復到默認設置？
Invalid Home Page,無效的主頁
Invalid Login. Try again.,登錄無效。再試一次。
Options required for Link or Table type field {0} in row {1},行{1}中鏈接或表類型字段{0}所需的選項
Options required for Link or Table type field {0} in row {1},行{1}中鏈接或表類型字段{0}所需的選項
Send only if there is any data,僅發送，如果有任何數據
Reset Filters,重設過濾器
Totals Row,總計行
{0}: Permission at level 0 must be set before higher levels are set,{0} ：權限在0水平必須於更高級別前設定
Assignment closed by {0},指派作業由 {0} 結案
Remote,遠程
Calculate,計算
Please select DocType first,請首先選擇的DocType,
Confirm Your Email,確認您的電子郵件
Or login with,或登錄
Locals,當地人
Communicated via {0} on {1}: {2},通過傳達{0}在{1} {2}
{0} is required,{0}是必需的
Send Attachements,發送附著物
Transaction Log,事務日誌
Perm Level,權限等級
View document,查看文檔
Events In Today's Calendar,活動在今天的日曆
Web Page,網頁
Next Action Email Template,下一行動電子郵件模板
Blogger,部落格
'In Global Search' not allowed for type {0} in row {1},行{1}中的類型{0}不允許“全局搜索”
'In Global Search' not allowed for type {0} in row {1},在行 {1} 中不允許類型 {0} 的全域搜索中
Don't Override Status,不要覆蓋狀態
Please give a rating.,請給予評級。
{0} Feedback Request,{0}反饋請求
Search term,搜索詞
The First User: You,第一個用戶：您
Report Start Time,報告開始時間
Export Data,導出數據
Select Columns,選擇列
Missing parameters for login,缺少參數登錄
folder-open,文件夾打開
Search Application,搜索應用程式
Single Post (article).,單個帖子（文章）。
Reports,報告
No,無
Set Value,設定值
Hide field in form,隱藏表單域
Webhook Data,Webhook數據
Creating {0},創建{0}
Illegal Access Token. Please try again,非法訪問令牌。請再試一次
"The application has been updated to a new version, please refresh this page",該應用程序已被更新到新版本，請刷新本頁面
Resend,重發
Optional: The alert will be sent if this expression is true,可選：警報會在這個表達式為true發送
Print with letterhead,打印信頭
Raw Email,原始電子郵件
Select records for assignment,用於分配選擇記錄
Assigned By,由....指派
You can use Customize Form to set levels on fields.,您可以使用自定義表格中的字段設置的水平。
Select Your Region,選擇您的地區
Limit Number of DB Backups,限制數據庫備份數量
Level,級別
Report,報告
Amount must be greater than 0.,量必須大於0。
{0} is saved,{0}已儲存
User {0} cannot be renamed,用戶{0}無法重命名
Fieldname is limited to 64 characters ({0}),字段名被限制為64個字符（{0}）
Email Group List,電子郵件組列表
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],一個圖標文件擴展名為.ico。應為16×16像素。使用圖標生成器生成。 [favicon-generator.org]
Email Addresses,電子郵件地址
Allow saving if mandatory fields are not filled,允許保存如果必填字段未填寫
Order,訂購
Ref DocType,參考的DocType,
Please enter Client ID before social login is enabled,在啟用社交登錄之前，請輸入客戶端ID,
Please add a rating,請添加評分
{0}: Cannot set Amend without Cancel,{0} ：如果沒有取消便無法設為修改
Full Page,全頁
Is Child Table,是子表
{0} must be one of {1},{0}必須是{1} 之一
{0} is currently viewing this document,{0}正在查看該文檔
Background Email Queue,背景電子郵件佇列
Password Reset,密碼重置
Opened,開業
chevron-left,人字形-左
Sending,發出
Not allowed from this IP Address,不接受來自此IP地址
This goes above the slideshow.,這正好幻燈片上面。
Install Applications.,安裝應用程式。
No alerts for today,沒有警報今天
Send Email Print Attachments as PDF (Recommended),發送郵件列印附件為PDF格式（推薦）
Left,左
Looks like something is wrong with this site's payment gateway configuration. No payment has been made.,看起來像是不對這個網站的支付網關的配置。沒有已經付款。
State,狀態
Workflow Action,工作流程執行
"Image Field (Must of type ""Attach Image"")",圖像字段（類型的“附加圖像”必須）
I found these: ,我發現這些：
Send an email reminder in the morning,在早上發送電子郵件提醒
Published On,發表於
Gender,性別
Mandatory Information missing:,強制性信息丟失：
Field '{0}' cannot be set as Unique as it has non-unique values,欄位“{0}”不能設定為唯一的，因為它具有非唯一值
Check Request URL,檢查請求URL,
Only 200 inserts allowed in one request,只有200將允許一個請求
URL,網址
Return to the Verification screen and enter the code displayed by your authentication app,返回驗證屏幕，並輸入您的身份驗證應用程序顯示的代碼
Reference Type,參考類型
Please enable developer mode to create new connection,請啟用開發人員模式以創建新的連接
Repeat On,重複在
SMS Parameter,短信參數
for the,為了
Marked As Spam,標記為垃圾郵件
There is some problem with the file url: {0},有一些問題與文件的URL：{0}
Tree,樹
You are not allowed to print this report,您不允許打印此報告
User Permissions,用戶權限
warning-sign,警告符號
Prepared Report,準備報告
User,使用者
"Show title in browser window as ""Prefix - title""",標題顯示在瀏覽器窗口中的“前綴 - 標題”
Gateway Settings,網關設置
text in document type,在文件類型的文本
Run Tests,運行測試
User can login using Email id or Mobile number,用戶可以使用電子郵件ID或手機號登錄
Mark as {0},標記為{0}
Please select a new name to rename,請選擇一個新名稱進行重命名
Please select a new name to rename,請選擇一個新名稱進行重命名
Invalid column,無效的列
Data Migration,數據遷移
API Key cannot be  regenerated,API密鑰無法重新生成
Something went wrong,出了些問題
Only {0} entries shown. Please filter for more specific results.,只顯示{0}條目。請過濾更具體的結果。
Number Format,數字格式
Event Participants,活動參與者
Frequency,頻率
Insert After,於後方插入
Report Name,報告名稱
Reverse Icon Color,反向圖標顏色
Save,儲存
Next Scheduled Date,下一個預定日期
Section Heading,標題節
Title Prefix,標題前綴
Notifications and bulk mails will be sent from this outgoing server.,通知和大宗郵件將從此傳出服務器發送。
cog,COG,
Sync on Migrate,同步上遷移
Default,預設
{0} added,{0}已增加
Please save the report first,請先保存報表
{0} subscribers added,{0}用戶已新增
star,星號
Hub,樞紐
values separated by commas,用逗號分隔的值
Max width for type Currency is 100px in row {0},{0}列內的貨幣類型的最大寬度為100px,
Please share your feedback for {0},請分享您的反饋{0}
Content web page.,內容的網頁。
Add a New Role,添加新角色
Deleted Document,刪除的文檔
Oops! Something went wrong,糟糕！出事了
Category,類別
Add Contacts,添加聯繫人
Client side script extensions in Javascript,在JavaScript客戶端腳本擴展
Guidelines to install ldap dependancies and python,要求安裝LDAP依賴關係和python,
Records for following doctypes will be filtered,以下文檔類型的記錄將被過濾
Blog Introduction,部落格簡介
Office,辦公室
This Kanban Board will be private,這看板私會
Standard Reports,標準報告
Email Settings,電子郵件設定
Please Enter Your Password to Continue,請輸入您的密碼以繼續
Please Enter Your Password to Continue,請輸入您的密碼以繼續
Not a valid LDAP user,不是有效的LDAP用戶
{0} not a valid State,{0}不是有效的國家
Please select another payment method. PayPal does not support transactions in currency '{0}',請選擇其他付款方式。貝寶不支持貨幣交易“{0}”
Search field {0} is not valid,搜索欄{0}無效
ok-circle,OK-圈
You can find things by asking 'find orange in customers',你可以通過問“找到橙客戶找東西
Sorry! User should have complete access to their own record.,對不起！用戶應該擁有完全訪問他們自己的紀錄。
Invalid Token,令牌無效
Email Server,電子郵件伺服器
Document Type,文件類型
Label is mandatory,標籤是強制性的
API Username,API用戶名
Communication Type,通信類型
Unique,獨特
Service,服務
Did not find {0} for {0} ({1}),沒有找到{0} {0} （ {1} ）
"Oops, you are not allowed to know that",哎呀，你不能知道
Next,下一個
New Activity,新活動
You have been successfully logged out,您已成功退出
Calendar View,日曆視圖
Edit Format,編輯格式
Complete Registration,完成註冊
Enable,啟用
Home Address,家庭地址
New {0} (Ctrl+B),新{0}（按Ctrl + B）
Top Bar Color and Text Color are the same. They should be have good contrast to be readable.,頂欄顏色和文本顏色是相同的。他們應該具有良好的對比度是可讀的。
You can only upload upto 5000 records in one go. (may be less in some cases),你一次只能上最多5000條記錄。 （在某些情況下可能更少）
Insufficient Permission for {0},{0}的權限不足
Insufficient Permission for {0},{0}的權限不足
Report was not saved (there were errors),報告沒有被保存（有錯誤）
Cannot change header content,無法更改標題內容
Print Style,列印樣式
Not Linked to any record,未鏈接到任何記錄
Not Linked to any record,未鏈接到任何記錄
Import,輸入
Social Logins,社交登錄
Row {0}: Not allowed to enable Allow on Submit for standard fields,行{0}：不允許啟用允許對提交的標準字段
Standard roles cannot be renamed,標準的角色不能被重命名
Static Parameters,靜態參數
Room,房間
Custom Menu Items,自定義菜單項
All Images attached to Website Slideshow should be public,所有連接到網站幻燈片的圖片應該是公開的
chevron-right,人字形-右
"Change type of field. (Currently, Type change is \
						allowed among 'Currency and Float')","更改字段的類型。（目前，類型變化\
允許中“貨幣和浮動”）"
You need to be in developer mode to edit a Standard Web Form,你需要在開發模式編輯標準Web窗體
Gateway Controller,網關控制器
Link to Bootstrap CSS,鏈接來引導CSS,
camera,相機
Brand HTML,品牌的HTML,
_doctype,_文件格式
Email Template,電子郵件模板
Header and Description,標題和描述
Both login and password required,需要登錄名稱和密碼
Please refresh to get the latest document.,請更新以取得最新的文檔。
Security Settings,安全設置
Operators,運營商
Add Column,添加欄
Export Report: {0},出口報告：{0}
Filter Meta,過濾元
Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`,要顯示的文本鏈接網頁，如果這種形式有一個網頁。線路路由會自動生成基於`page_name`和`parent_website_route`
Feedback Trigger,反饋觸發
Not allowed for {0} = {1} in Row {2},對於{2}行中的{0} = {1}不允許
Backup Limit,備份限制
Message-id,郵件ID,
Patch,補丁
Failed,失敗
Allow Comments,允許評論
Background Style,背景樣式
Bypass Two Factor Auth for users who login from restricted IP Address,為受限IP地址登錄的用戶繞過雙因素身份驗證
{0} to stop receiving emails of this type,{0}停止接收此類型的電子郵件
Open your authentication app on your mobile phone.,在您的手機上打開您的認證應用程序。
merged {0} into {1},{0}合併為{1}
mm-dd-yyyy,mm-dd-yyyy,
New Connection,新的連接
"Sorry, you're not authorized.",對不起，你沒有授權。
{0} logged in,{0}已登入
Your login id is,您的登錄ID是
Skip Authorization,跳過授權
Amount Field,金額字段
Send Notifications To,發送通知給
Max 500 records at a time,最大500條記錄在一個時間
"If your data is in HTML, please copy paste the exact HTML code with the tags.",如果你的數據是HTML，請複製粘貼的標籤準確的HTML代碼。
Meeting,會議
Unable to open attached file. Did you export it as CSV?,無法打開附加的文件。你導出為CSV？
Ignore User Permissions,忽略用戶權限
Please ask your administrator to verify your sign-up,請向管理員詢問，以確認您的註冊
Active Domains,活動域
Show Log,顯示日誌
Timespan,時間跨度
Set as Default,設為預設
Series List for this Transaction,本交易系列表
Request Data,請求數據
Please select prefix first,請先選擇前綴稱號
This is the number of the last created transaction with this prefix,這就是以這個前綴的最後一個創建的事務數
No address added yet.,尚未新增地址。
Please set the series to be used.,請設置要使用的系列。
New Contact,新建聯絡人
Contact Details,聯絡方式
Unable to find DocType {0},無法找到DocType {0}
User must always select,用戶必須始終選擇
Topic,話題
No contacts added yet.,尚未新增聯絡人。
Basic,基本的
Interests,興趣
Export Type,導出類型
License,執照
Region,區域
Check this if you want to force the user to select a series before saving. There will be no default if you check this.,如果要強制用戶在儲存之前選擇了一系列，則勾選此項。如果您勾選此項，則將沒有預設值。
Newsletters,簡訊
Select Transaction,選擇交易
Help HTML,HTML幫助
Update Series Number,更新序列號
Last Sync On,上次同步開啟
