Table MultiSelect,Tabel MultiSelect
Form Settings,Vorm Instellings
{0} self assigned this task: {1},{0} self het hierdie taak toegeken: {1}
Relapses,terugvalle
Notify users with a popup when they log in,Stel gebruikers in kennis met &#39;n opspring wanneer hulle inteken
Restrict user for specific document,Beperk gebruiker vir spesifieke dokument
App Name,Program Naam
Delayed,vertraag
Your subscription has expired.,Jou intekening het verval.
Download Link,Laai skakel af
"Standard DocType cannot have default print format, use Customize Form","Standaard DocType kan nie standaard afdrukformaat hê nie, gebruik pasvorm"
Document States,Dokumentstate
Next,volgende
Pull Insert,Trek invoeging
minus,minus
Event Category,Gebeurtenis Kategorie
Columns based on,Kolomme gebaseer op
Edit Heading,Wysig opskrif
Received,ontvang
You are not permitted to access this page.,U mag nie toegang tot hierdie bladsy kry nie.
User Social Login,Gebruikers Sosiale aanmelding
Write a Python file in the same folder where this is saved and return column and result.,Skryf &#39;n Python-lêer in dieselfde gids waar dit gered is en stuur kolom en resultaat terug.
Purchase Manager,Aankoopbestuurder
"target = ""_blank""",target = &quot;_blank&quot;
New data will be inserted.,Nuwe data sal ingevoeg word.
Set Banner from Image,Stel Banner van Beeld
Prepared Report,Voorbereide Verslag
Not allowed to print cancelled documents,Nie toegelaat om gekanselleerde dokumente te druk nie
Cannot delete {0} as it has child nodes,Kan nie {0} uitvee nie aangesien dit nodusse het
Incorrect value in row {0}: {1} must be {2} {3},Onjuiste waarde in ry {0}: {1} moet {2} {3} wees
Communicated via {0} on {1}: {2},Kommunikeer via {0} op {1}: {2}
Plant,plant
Update Field,Update Field
Message-id,Boodskap-ID
Login Verification Code from {},Aanmelding Verifikasiekode van {}
Width of the input box,Breedte van die invoervak
for generating the recurring,vir die herhaling van die herhalende
Payment Cancelled,Betaling gekanselleer
Percent Complete,Persent Voltooi
Repeat on Day,Herhaal op dag
Home Address,Huisadres
Developer,Ontwikkelaar
"Company is mandatory, as it is your company address","Maatskappy is verpligtend, aangesien dit jou maatskappy se adres is"
Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script,Verkeerde veldnaam <b>{0}</b> in add_fetch-opstelling van persoonlike skrif
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Tyd in sekondes om QR-kode prent op bediener te behou. Min: <strong>240</strong>
Home/Test Folder 2,Tuisblad / Toetsmap 2
You have a new message from: ,Jy het &#39;n nuwe boodskap van:
{0} in row {1} cannot have both URL and child items,{0} in ry {1} kan nie beide URL- en kinderitems hê nie
Purple,pers
Throttled,gewurg
Defines workflow states and rules for a document.,Definieer werkstroom state en reëls vir &#39;n dokument.
Is Manual,Is Handleiding
Error Snapshot,Fout momentopname
Tag,tag
SUB-,SUB
Files,lêers
Parameter,parameter
First data column must be blank.,Die eerste datakolom moet leeg wees.
API Password,API wagwoord
{0} updated,{0} opgedateer
File Upload Disconnected. Please try again.,Lêeroplaai ontkoppel. Probeer asseblief weer.
Dynamic Link,Dinamiese skakel
"Customize Label, Print Hide, Default etc.","Pas etiket aan, druk verberg, standaard ens."
If you aren't using own publish Google Apps Script webapp you can use the default https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec ,"As jy nie &#39;n eie publiseer Google Apps Script-webapparaat gebruik nie, kan jy die standaard https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec gebruik"
You do not have enough permissions to access this resource. Please contact your manager to get access.,Jy het nie genoeg permitte om toegang tot hierdie hulpbron te kry nie. Kontak asseblief u bestuurder om toegang te verkry.
File {0} does not exist,Lêer {0} bestaan nie
{0} is not a valid Workflow State. Please update your Workflow and try again.,{0} is nie &#39;n geldige werkstroomstaat nie. Dateer asseblief u Workflow op en probeer weer.
Allowed In Mentions,Toegestaan In Mentions
MX,MX
Configure Charts,Stel kaarte op
Operator must be one of {0},Operateur moet een van {0} wees.
If Owner,As Eienaar
Trigger Name,Trigger Naam
Write titles and introductions to your blog.,Skryf titels en inleidings op jou blog.
Remove Field,Verwyder veld
Collapse All,Ineenstort alles
Background Color,Agtergrondkleur
There were errors while creating the document. Please try again.,Daar was foute tydens die skep van die dokument. Probeer asseblief weer.
Successful,Suksesvol
Field {0} in row {1} cannot be hidden and mandatory without default,Veld {0} in ry {1} kan nie versteek en verpligtend wees as standaard nie
Valid Login id required.,Geldige login ID vereis.
Example:,voorbeeld:
Owner,Eienaar
Combination of Grant Type (<code>{0}</code>) and Response Type (<code>{1}</code>) not allowed,Kombinasie van Toekenningstipe ( <code>{0}</code> ) en Reaksie Tipe ( <code>{1}</code> ) word nie toegelaat nie
Delete {0} items permanently?,Vee {0} items permanent uit?
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","As die gebruiker enige rol nagegaan het, word die gebruiker &#39;n &quot;System User&quot;. &quot;Stelselgebruiker&quot; het toegang tot die lessenaar"
You are connected to internet.,Jy is verbind aan die internet.
Avoid recent years.,Vermy onlangse jare.
Share,Deel
Kanban Board,Kanban Raad
Api Access,Api Access
Send Email Alert,Stuur E-pos Alert
Reference Date,Verwysingsdatum
X Axis Field,X-asveld
Script,script
Send Notifications for documents followed by me,Stuur kennisgewings vir dokumente gevolg deur my
Select DocType,Kies DocType
Search Help,Soekhulp
OTP App,OTP App
Level Name,Vlak Naam
Settings for OAuth Provider,Instellings vir OAuth Verskaffer
Invalid Request,Ongeldige Versoek
Authentication,verifikasie
Leave blank to repeat always,Los leeg om altyd te herhaal
Invalid module path,Ongeldige module pad
One Time Password (OTP) Registration Code from {},Eenmalige wagwoord (OTP) registrasie kode van {}
"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","Skakel dit is die tuisblad van die webwerf. Standaard Links (indeks, login, produkte, blog, oor, kontak)"
Footer will display correctly only in PDF,Footer sal slegs korrek in PDF vertoon word
You cannot give review points to yourself,Jy kan nie hersieningspunte aan jouself gee nie
Reports,Berigte
Bypass restricted IP Address check If Two Factor Auth Enabled,Omskakel beperkte IP-adres tjek as twee faktore geaktiveer word
"Seems issue with server's razorpay config. Don't worry, in case of failure amount will get refunded to your account.","Lyk kwessie met die bediener se razorpay config. Moenie bekommerd wees nie, in geval van versuim sal die bedrag terugbetaal word op u rekening."
Option 1,Opsie 1
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Beperk slegs gebruiker van hierdie IP-adres. Meerdere IP-adresse kan bygevoeg word deur met kommas te skei. Aanvaar ook gedeeltelike IP-adresse soos (111.111.111)
chevron-down,Chevron-down
Language Code,Taalkode
Unread,ongelees
Show Log,Wys die logistiekeboek
backward,agteruit
Bar,bar
Enter url parameter for message,Voer die URL-parameter vir die boodskap in
New Custom Print Format,Nuwe persoonlike drukformaat
{0} {1} already exists,{0} {1} bestaan reeds
Purchase User,Aankoopgebruiker
Insert,insetsel
Route to Success Link,Roete na sukses skakel
Username {0} already exists,Gebruikersnaam {0} bestaan reeds
Is Home Folder,Is Tuisblad
Type:,tipe:
Is Pinned,Is vasgespyker
No permission to '{0}' {1},Geen toestemming vir &#39;{0}&#39; {1}
Patch Log,Patch Log
Print Format Builder,Drukformaat Bouwer
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","As dit geaktiveer is, kan alle gebruikers aanmeld vanaf enige IP-adres met behulp van Two Factor Auth. Dit kan ook slegs vir spesifieke gebruikers in User Page gestel word"
only.,enigste.
The Condition '{0}' is invalid,Die kondisie &#39;{0}&#39; is ongeldig
Day of Week,Dag van die week
Text Editor,Teks editor
Cut,sny
Search or type a command,Soek of tik &#39;n opdrag
Settings...,Instellings ...
Number of DB backups cannot be less than 1,Aantal DB-rugsteun kan nie minder as 1 wees nie
ban-circle,verbod-sirkel
Excel,Excel
Support Email Address Not Specified,Ondersteuning E-posadres nie gespesifiseer nie
Published,gepubliseer
"Note: For best results,  images must be of the same size and width must be greater than height.",Nota: vir die beste resultate moet die beelde van dieselfde grootte wees en die breedte moet groter wees as die hoogte.
This is a top-10 common password.,Dit is &#39;n algemene 10-wagwoord.
Rebuild,herbou
Razorpay Payment gateway settings,Razorpay Betaling gateway instellings
Brand Image,Brand Image
Column Labels:,Kolom Etikette:
Google GSuite Templates to integration with DocTypes,Google GSuite Templates vir integrasie met DocTypes
Orientation,geaardheid
Assign,Toewys
For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,"Byvoorbeeld, as u INV004 kanselleer en wysig, sal dit &#39;n nuwe dokument INV004-1 word. Dit help jou om by elke wysiging tred te hou."
From Date Field,Vanaf datumveld
Add script for Child Table,Voeg skrif vir kindertafel by
View Comment,Bekyk kommentaar
Ignore User Permissions,Ignoreer gebruikertoestemmings
{0} from {1} to {2},{0} van {1} tot {2}
Add Contacts,Voeg kontakte by
Email Account,E-pos rekening
This month,Hierdie maand
Last Modified By,Laas gewysig deur
Width,wydte
{0} subscribers added,{0} intekenaars bygevoeg
Get Contacts,Kry kontakte
{0} {1} added,{0} {1} bygevoeg
picture,prent
Please select a new name to rename,Kies asseblief &#39;n nuwe naam om te hernoem
File Upload,Lêeroplaai
Add New Permission Rule,Voeg nuwe toestemmingsreël by
"Print Width of the field, if the field is a column in a table","Druk Breedte van die veld, as die veld &#39;n kolom in &#39;n tabel is"
retweet,retweet
Models (building blocks) of the Application,Modelle (boublokke) van die Aansoek
Sidebar and Comments,Zijbalk en kommentaar
User Permissions created sucessfully,Gebruikers toestemmings geskep suksesvol
In Reply To,In Antwoord Aan
circle-arrow-down,sirkel-pyl-down
Searching ...,Soek tans ...
File Name,Lêernaam
Printer Settings,Drukkerinstellings
"Oops, you are not allowed to know that","Oeps, jy mag dit nie weet nie"
Restore or permanently delete a document.,Herstel of permanent skrap &#39;n dokument.
no failed attempts,geen mislukte pogings nie
Kanban Board Column,Kanban Raad Kolom
use % as wildcard,Gebruik% as wildkaart
Blocked,geblokkeer
Import Log,Invoer Log
Chat messages and other notifications.,Kletsboodskappe en ander kennisgewings.
Get Alerts for Today,Kry Alerts vir vandag
Google Maps Settings,Google Maps-instellings
Toggle Charts,Skakel diagramme
A4,A4
Set Password,Stel wagwoord in
{0} Report,{0} Verslag
Mapping,Kartering
A Lead with this Email Address should exist,&#39;N Lood met hierdie e-posadres moet bestaan
Seems token you are using is invalid!,"Lyk asof jy gebruik, is ongeldig!"
Assigned To/Owner,Toegewys aan / Eienaar
Invalid Subscription,Ongeldige intekening
Tasks,take
You lost some energy points,Jy het &#39;n paar energiepunte verloor
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lys as [{&quot;label&quot;: _ (&quot;Jobs&quot;), &quot;roete&quot;: &quot;jobs&quot;)]"
Users,gebruikers
UIDNEXT,UIDNEXT
There were errors while sending email. Please try again.,Daar was foute tydens die stuur van e-pos. Probeer asseblief weer.
Last Month,Verlede maand
e.g. smtp.gmail.com,bv. smtp.gmail.com
There must be atleast one permission rule.,Daar moet ten minste een toestemmingsreël wees.
Show Totals,Toon totale
Push Delete,Druk verwyder
Request URL,Versoek URL
Forward To Email Address,Stuur na e-pos adres
Select Print Format,Kies Drukformaat
Remote Fieldname,Remote Field Name
Is Globally Pinned,Word wêreldwyd vasgespeld
Failed to complete setup,Kon nie opstelling voltooi nie
"""Parent"" signifies the parent table in which this row must be added",&quot;Ouer&quot; beteken die ouertafel waarin hierdie ry bygevoeg moet word
Trigger Method,Trigger Metode
Danger,gevaar
To User,Na gebruiker
Doc Events,Doc Aktiwiteite
Failed,misluk
Administrator accessed {0} on {1} via IP Address {2}.,Administrateur het toegang verkry op {0} op {1} via IP-adres {2}.
{0}: Permission at level 0 must be set before higher levels are set,{0}: Toestemming op vlak 0 moet ingestel word voordat hoër vlakke ingestel is
Permission Level,Toestemmingsvlak
Current Mapping Type,Huidige Mapping Type
Records for following doctypes will be filtered,Rekords vir die volgende doktipes sal gefiltreer word
Scheduler Last Event,Skeduler Laaste Event
Report of all document shares,Verslag van alle dokument aandele
Website Sidebar Item,Webwerf Zijbalk Item
To Do,Om te doen
"Select your Country, Time Zone and Currency","Kies jou land, tydsone en geldeenheid"
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","Voer statiese url parameters hier in (Bv. Sender = ERPNext, gebruikersnaam = ERPNext, wagwoord = 1234 ens.)."
No Email Account,Geen e-pos rekening
Billing,Rekening
"Page to show on the website
",Bladsy om op die webwerf te wys
Chat Token,Klets Token
Custom,Custom
Options for select. Each option on a new line.,Opsies vir kies. Elke opsie op &#39;n nuwe lyn.
Both DocType and Name required,Beide DocType en Naam benodig
Every Day,Elke dag
Label Help,Etikethulp
